../../psi/psi-mirror/zixins_tests/probmods_webppl_to_psi/ch05_models_for_sequences_of_observations_math/polyas_urn_math1.m,,,,,,"(Abs[eps]*(29 - 46*eps + 24*eps^2 + (-1 + 22*eps - 24*eps^2)*Boole[r3 >= 1] + 2*Boole[r2 >= 1]*(1 + 4*(2 - 3*eps)*eps + (-3 + 4*eps*(1 + 3*eps))*Boole[r3 >= 1]) + Boole[r1 >= 1]*(6 + 8*(1 - 3*eps)*eps + 2*(-1 + 4*eps*(2 + 3*eps))*Boole[r3 >= 1] + Boole[r2 >= 1]*(1 + 22*eps + 24*eps^2 - (29 + 46*eps + 24*eps^2)*Boole[r3 >= 1]))))/24","False","0.16166666666666668","-0.1","1.","(((28 - 24*eps)*Abs[eps])/24 + ((29 - 46*eps + 24*eps^2)*Abs[eps])/24 + ((35 - 46*eps + 8*(1 - 3*eps)*eps + 24*eps^2)*Abs[eps])/24 + ((29 - 46*eps + 24*eps^2 + 2*(1 + 4*(2 - 3*eps)*eps))*Abs[eps])/24 + ((36 - 24*eps + 8*(1 - 3*eps)*eps + 48*eps^2 + 2*(1 + 4*(2 - 3*eps)*eps))*Abs[eps])/24 + ((28 - 24*eps + 2*(-2 + 4*(2 - 3*eps)*eps + 4*eps*(1 + 3*eps)))*Abs[eps])/24 + ((34 - 24*eps + 8*(1 - 3*eps)*eps + 2*(-1 + 4*eps*(2 + 3*eps)))*Abs[eps])/24 + ((6 - 48*eps + 8*(1 - 3*eps)*eps + 2*(-2 + 4*(2 - 3*eps)*eps + 4*eps*(1 + 3*eps)) + 2*(-1 + 4*eps*(2 + 3*eps)))*Abs[eps])/24)/2","False","0.48133333333333334","-0.1","0","((-1 + 2*eps)*(-2 + 3*eps)*(-Log[8] + Log[4*(-1 + 2*eps)*(-2 + 3*eps)]))/(6*Log[2]) + ((3 - 4*eps)*(-1 + 2*eps)*(-2 + 3*eps)*(-Log[6] + Log[(3 - 4*eps)*(-1 + 2*eps)*(-2 + 3*eps)]))/(24*Log[2]) + ((4*(-1 + 2*eps)*(-2 + 3*eps) - 4*(1 + 2*eps)*(-1 + 3*eps))*(-Log[12] + Log[4*(-1 + 2*eps)*(-2 + 3*eps) - 4*(1 + 2*eps)*(-1 + 3*eps)]))/(24*Log[2]) + (((3 - 4*eps)*(-1 + 2*eps)*(-2 + 3*eps) - 2*(1 - 2*eps)*(1 + 2*eps)*(-1 + 3*eps))*(-Log[8] + Log[(3 - 4*eps)*(-1 + 2*eps)*(-2 + 3*eps) - 2*(1 - 2*eps)*(1 + 2*eps)*(-1 + 3*eps)]))/(24*Log[2]) + ((-1 + 2*eps)*(4*(-2 + 3*eps) - 4*(1 + 3*eps))*(-Log[12] + Log[(-1 + 2*eps)*(4*(-2 + 3*eps) - 4*(1 + 3*eps))]))/(24*Log[2]) + ((-1 + 2*eps)*((3 - 4*eps)*(-2 + 3*eps) - 2*(1 - 2*eps)*(1 + 3*eps))*(-Log[8] + Log[(-1 + 2*eps)*((3 - 4*eps)*(-2 + 3*eps) - 2*(1 - 2*eps)*(1 + 3*eps))]))/(24*Log[2]) + (((-1 + 2*eps)*(4*(-2 + 3*eps) - 4*(1 + 3*eps)) + (1 + 2*eps)*(-4*(-1 + 3*eps) + 4*(2 + 3*eps)))*(-Log[24] + Log[(-1 + 2*eps)*(4*(-2 + 3*eps) - 4*(1 + 3*eps)) + (1 + 2*eps)*(-4*(-1 + 3*eps) + 4*(2 + 3*eps))]))/(24*Log[2]) + (((-1 + 2*eps)*((3 - 4*eps)*(-2 + 3*eps) - 2*(1 - 2*eps)*(1 + 3*eps)) + (1 + 2*eps)*(-2*(1 - 2*eps)*(-1 + 3*eps) + (1 - 4*eps)*(2 + 3*eps)))*(-Log[12] + Log[(-1 + 2*eps)*((3 - 4*eps)*(-2 + 3*eps) - 2*(1 - 2*eps)*(1 + 3*eps)) + (1 + 2*eps)*(-2*(1 - 2*eps)*(-1 + 3*eps) + (1 - 4*eps)*(2 + 3*eps))]))/(24*Log[2])",
../../psi/psi-mirror/zixins_tests/probmods_webppl_to_psi/ch05_models_for_sequences_of_observations_math/temperature_high_low_math1.m,,,,,,"Abs[eps*(9*(9*(9 + Boole[r4 >= 1]) + 2*Boole[r3 >= 1]*(1 - 5*eps + (4 + 5*eps)*Boole[r4 >= 1])) + Boole[r2 >= 1]*(-2*(-1 + 5*eps)*(9 + Boole[r4 >= 1]) + Boole[r3 >= 1]*(17 - 10*eps*(7 + 10*eps) + (63 + 10*eps*(17 + 10*eps))*Boole[r4 >= 1])) + Boole[r1 >= 1]*(18*(4 + 5*eps)*(9 + Boole[r4 >= 1]) + Boole[r3 >= 1]*(17 - 10*eps*(7 + 10*eps) + (63 + 10*eps*(17 + 10*eps))*Boole[r4 >= 1]) + Boole[r2 >= 1]*((63 + 10*eps*(17 + 10*eps))*(9 + Boole[r4 >= 1]) + 2*Boole[r3 >= 1]*(243 + 20*eps*(54 + 5*eps*(13 + 5*eps)) - 2*(9 + 5*eps)*(81 + 10*eps*(9 + 5*eps))*Boole[r4 >= 1]))))]/1000","False","0.26132925244381044","0.08999998274438989","1.","((2439*Abs[eps])/1000 + (9*Abs[(81 + 2*(1 - 5*eps))*eps])/1000 + Abs[eps*(810 - 20*(-1 + 5*eps))]/1000 + Abs[eps*(729 - 18*(-1 + 5*eps))]/1000 + Abs[eps*(729 + 162*(4 + 5*eps))]/1000 + Abs[eps*(810 + 180*(4 + 5*eps))]/1000 + Abs[eps*(17 + 9*(81 + 2*(1 - 5*eps)) - 18*(-1 + 5*eps) - 10*eps*(7 + 10*eps))]/1000 + Abs[eps*(17 + 9*(81 + 2*(1 - 5*eps)) + 162*(4 + 5*eps) - 10*eps*(7 + 10*eps))]/1000 + Abs[eps*(980 - 20*(-1 + 5*eps) - 10*eps*(7 + 10*eps) + 10*eps*(17 + 10*eps))]/1000 + Abs[eps*(980 + 180*(4 + 5*eps) - 10*eps*(7 + 10*eps) + 10*eps*(17 + 10*eps))]/1000 + Abs[eps*(729 - 18*(-1 + 5*eps) + 162*(4 + 5*eps) + 9*(63 + 10*eps*(17 + 10*eps)))]/1000 + Abs[eps*(810 - 20*(-1 + 5*eps) + 180*(4 + 5*eps) + 10*(63 + 10*eps*(17 + 10*eps)))]/1000 + Abs[eps*(34 + 9*(81 + 2*(1 - 5*eps)) - 18*(-1 + 5*eps) + 162*(4 + 5*eps) - 20*eps*(7 + 10*eps) + 9*(63 + 10*eps*(17 + 10*eps)) + 2*(243 + 20*eps*(54 + 5*eps*(13 + 5*eps))))]/1000 + Abs[eps*(1060 - 20*(-1 + 5*eps) + 180*(4 + 5*eps) - 20*eps*(7 + 10*eps) + 20*eps*(17 + 10*eps) + 10*(63 + 10*eps*(17 + 10*eps)) + 2*(243 - 2*(9 + 5*eps)*(81 + 10*eps*(9 + 5*eps)) + 20*eps*(54 + 5*eps*(13 + 5*eps))))]/1000)/2","False","0.9137533050000001","0.09000000000000001","0.","(-2439*(-1 + 10*eps)*Log[1 - 10*eps])/(10000*Log[2]) + ((-729 - 9*(1 - 10*eps))*(-1 + 10*eps)*Log[((-729 - 9*(1 - 10*eps))*(-1 + 10*eps))/738])/(10000*Log[2]) + ((-1 + 10*eps)*(-729 + 9*(-1 + 10*eps))*Log[((-1 + 10*eps)*(-729 + 9*(-1 + 10*eps)))/738])/(10000*Log[2]) + ((-1 + 10*eps)*(-810 + 10*(-1 + 10*eps))*Log[((-1 + 10*eps)*(-810 + 10*(-1 + 10*eps)))/820])/(10000*Log[2]) + ((-1 + 10*eps)*(-900 + 10*(-1 + 10*eps) - 10*(9 + 10*eps))*Log[((-1 + 10*eps)*(-900 + 10*(-1 + 10*eps) - 10*(9 + 10*eps)))/1000])/(10000*Log[2]) + ((-1 + 10*eps)*(-729 - 9*(1 - 10*eps) + 9*(-1 + 10*eps) - (1 - 10*eps)*(9 + 10*eps))*Log[((-1 + 10*eps)*(-729 - 9*(1 - 10*eps) + 9*(-1 + 10*eps) - (1 - 10*eps)*(9 + 10*eps)))/756])/(10000*Log[2]) + ((-900*(-1 + 10*eps) - 100*(-1 + 10*eps)*(9 + 10*eps))*Log[(-900*(-1 + 10*eps) - 100*(-1 + 10*eps)*(9 + 10*eps))/1800])/(10000*Log[2]) + ((-810*(-1 + 10*eps) - 90*(-1 + 10*eps)*(9 + 10*eps))*Log[(-810*(-1 + 10*eps) - 90*(-1 + 10*eps)*(9 + 10*eps))/1620])/(10000*Log[2]) + ((-729*(-1 + 10*eps) - 81*(-1 + 10*eps)*(9 + 10*eps))*Log[(-729*(-1 + 10*eps) - 81*(-1 + 10*eps)*(9 + 10*eps))/1458])/(10000*Log[2]) + (((-729 - 9*(1 - 10*eps))*(-1 + 10*eps) - (82 - 10*eps)*(-1 + 10*eps)*(9 + 10*eps))*Log[((-729 - 9*(1 - 10*eps))*(-1 + 10*eps) - (82 - 10*eps)*(-1 + 10*eps)*(9 + 10*eps))/1476])/(10000*Log[2]) + (((-1 + 10*eps)*(-810 + 10*(-1 + 10*eps)) + (9 + 10*eps)*(-90*(-1 + 10*eps) - 10*(-1 + 10*eps)*(9 + 10*eps)))*Log[((-1 + 10*eps)*(-810 + 10*(-1 + 10*eps)) + (9 + 10*eps)*(-90*(-1 + 10*eps) - 10*(-1 + 10*eps)*(9 + 10*eps)))/2440])/(10000*Log[2]) + (((-1 + 10*eps)*(-729 + 9*(-1 + 10*eps)) + (9 + 10*eps)*(-81*(-1 + 10*eps) - 9*(-1 + 10*eps)*(9 + 10*eps)))*Log[((-1 + 10*eps)*(-729 + 9*(-1 + 10*eps)) + (9 + 10*eps)*(-81*(-1 + 10*eps) - 9*(-1 + 10*eps)*(9 + 10*eps)))/2196])/(10000*Log[2]) + (((-1 + 10*eps)*(-900 + 10*(-1 + 10*eps) - 10*(9 + 10*eps)) + (9 + 10*eps)*(-100*(-1 + 10*eps) + (9 + 10*eps)*(-10*(-1 + 10*eps) + 10*(9 + 10*eps))))*Log[((-1 + 10*eps)*(-900 + 10*(-1 + 10*eps) - 10*(9 + 10*eps)) + (9 + 10*eps)*(-100*(-1 + 10*eps) + (9 + 10*eps)*(-10*(-1 + 10*eps) + 10*(9 + 10*eps))))/10000])/(10000*Log[2]) + (((-1 + 10*eps)*(-729 - 9*(1 - 10*eps) + 9*(-1 + 10*eps) - (1 - 10*eps)*(9 + 10*eps)) + (9 + 10*eps)*(-((82 - 10*eps)*(-1 + 10*eps)) + (9 + 10*eps)*(-9*(-1 + 10*eps) + (1 - 10*eps)*(9 + 10*eps))))*Log[((-1 + 10*eps)*(-729 - 9*(1 - 10*eps) + 9*(-1 + 10*eps) - (1 - 10*eps)*(9 + 10*eps)) + (9 + 10*eps)*(-((82 - 10*eps)*(-1 + 10*eps)) + (9 + 10*eps)*(-9*(-1 + 10*eps) + (1 - 10*eps)*(9 + 10*eps))))/2952])/(10000*Log[2])",
../../psi/psi-mirror/zixins_tests/probmods_webppl_to_psi/ch02_generative_models_math/flip_math1.m,"Abs[(-1 - 20*eps)/10 + (1 + 10*eps)/10]","True","0.10000000000000003","0.1","6.4624724516972485","Abs[9 - 10*eps + (1 + 10*eps)*Boole[r1 >= 1] - Boole[1 + 20*eps >= 0]*(9 - 20*eps + (1 + 20*eps)*Boole[r1 >= 1])]/10","False","1.","-0.1","0","(Abs[10 - 10*Boole[1 + 20*eps >= 0]]/10 + Abs[9 - 10*eps - (9 - 20*eps)*Boole[1 + 20*eps >= 0]]/10)/2","False","1.","-0.1","0","Piecewise[{{0, eps >= -1/20}}, Indeterminate] + Piecewise[{{((9 - 20*eps)*Log[2 + 9/(-9 + 10*eps)])/Log[1024], eps >= -1/20}}, Indeterminate]","False",error,,
../../psi/psi-mirror/zixins_tests/probmods_webppl_to_psi/ch02_generative_models_math/lung_cancer_math1.m,"Abs[26/125 - (2*(13 + 50*eps))/125]","True","0.0008000000000000229","0.001","6.4624724516972485","(4*Abs[eps*(-1 + Boole[r1 >= 1])])/5","False","0.0008","-0.001","0","(2*Abs[eps])/5","True","0.0004","-0.001","0","((99 - 100*eps)*Log[1 - (100*eps)/99])/(125*Log[2])","False","0.0011547387436323302","-0.001","0"
../../psi/psi-mirror/zixins_tests/probmods_webppl_to_psi/ch02_generative_models_math/lung_cancer_math2.m,"Abs[26/125 + (-104 - 495*eps)/500]","True","0.019800000000000012","0.020000000000000004","6.4624724516972485","(99*Abs[eps*(-1 + Boole[r1 >= 1])])/100","False","0.019800000000000005","-0.020000000000000004","0","(99*Abs[eps])/200","True","0.009900000000000003","-0.020000000000000004","0","(99*(4 - 5*eps)*Log[1 - (5*eps)/4])/(500*Log[2])","False","0.02891948991939949","-0.020000000000000004","0"
../../psi/psi-mirror/zixins_tests/probmods_webppl_to_psi/ch02_generative_models_math/make_coin_math1.m,"Abs[2/5 + (-2 - 3*eps)/5]","True","0.02999999999999997","0.05","6.4624724516972485","(3*Abs[eps*(-1 + Boole[r1 >= 1])])/5","False","0.03","-0.05","0","(3*Abs[eps])/10","True","0.015","-0.05","0","(-3*(-1 + eps)*Log[1 - eps])/Log[32]","False","0.044345276571580744","-0.05","0"
../../psi/psi-mirror/zixins_tests/probmods_webppl_to_psi/ch02_generative_models_math/make_coin_math2.m,"Abs[2/5 + (-4 - 5*eps)/10]","True","0.034999999999999976","0.06999999999999999","6.4624724516972485","-(Abs[eps]*(-1 + Boole[r1 >= 1]))/2","False","0.034999999999999996","-0.06999999999999999","0","Abs[eps]/4","True","0.017499999999999998","-0.06999999999999999","0","((6 - 5*eps)*Log[1 - (5*eps)/6])/Log[1024]","False","0.05193924788891606","-0.06999999999999999","0"
../../psi/psi-mirror/zixins_tests/probmods_webppl_to_psi/ch02_generative_models_math/make_coin_math3.m,"Abs[2/5 + (-4 - 5*eps)/10]","True","0.0050000000000000044","0.010000000000000002","6.4624724516972485","Abs[eps*(-1 + Boole[r1 >= 1])]/2","False","0.005000000000000001","-0.010000000000000002","0","Abs[eps]/4","True","0.0025000000000000005","-0.010000000000000002","0","((6 - 5*eps)*Log[1 - (5*eps)/6])/Log[1024]","False","0.0072434482079759424","-0.010000000000000002","0"
../../psi/psi-mirror/zixins_tests/probmods_webppl_to_psi/ch02_generative_models_math/noisy_double_math1.m,"Abs[9/2 + (3*(-3 + 2*eps))/2]","True","0.15000000000000036","0.05","6.4624724516972485","0","True","0.","-0.05","0.","0","True","0","0","0",""error"",,
../../psi/psi-mirror/zixins_tests/probmods_webppl_to_psi/ch02_generative_models_math/pair_flip_math1.m,,,,,,"Abs[eps*(-1 + Boole[r1 >= 1])*(1 + Boole[r2 >= 1])]/2","False","0.05","-0.05","0","(3*Abs[eps])/4","True","0.037500000000000006","-0.05","0","(3*(1 - 2*eps)*Log[1 - 2*eps])/Log[16]","False","0.1134404070936964","-0.05","0"
../../psi/psi-mirror/zixins_tests/probmods_webppl_to_psi/ch02_generative_models_math/pair_flip_math2.m,,,,,,"Abs[eps*(1 + Boole[r1 >= 1])*(-1 + Boole[r2 >= 1])]/2","False","0.05","-0.05","1.","(3*Abs[eps])/4","True","0.037500000000000006","-0.05","0","(3*(1 - 2*eps)*Log[1 - 2*eps])/Log[16]","False","0.1134404070936964","-0.05","0"
../../psi/psi-mirror/zixins_tests/probmods_webppl_to_psi/ch06_inference_about_inference_math/communication_between_teacher_listener_math1.m,error,,,,,"Piecewise[{{1/20, r1 < 1 && eps != 0}}, 0]","True","0.05","-0.08160761634929807","0","Piecewise[{{1/20, eps != 0}}, 0]/2","True","0.025","-0.08160761634929807","0","Piecewise[{{1/10, eps != 0}}, 0]","True","0.1","-0.08160761634929807","0"
../../psi/psi-mirror/zixins_tests/probmods_webppl_to_psi/ch06_inference_about_inference_math/preferences_math4.m,error,,,,,"Piecewise[{{(4*eps*(51 + 16*eps*(3 + 2*eps)))/205, r1 >= 1}}, (eps*(451 - 16*eps*(-21 + 2*eps*(7 + 32*eps))))/2050]","False","0.","0.","0","((4*eps*(51 + 16*eps*(3 + 2*eps)))/205 + (eps*(451 - 16*eps*(-21 + 2*eps*(7 + 32*eps))))/2050)/2","False","7.73494159243796*^-17","1.2731136302286484*^-16","0","((5 + 4*eps)*(41 + 8*eps*(1 + 4*eps))*Log[((5 + 4*eps)*(41 + 8*eps*(1 + 4*eps)))/205])/(205*Log[2]) - ((-1 + eps)*(461 + 16*eps*(57 + 78*eps + 64*eps^2))*Log[-((-1 + eps)*(461 + 16*eps*(57 + 78*eps + 64*eps^2)))/461])/(2050*Log[2])","False","3.923806805404516*^-16","1.7367818611543766*^-16","0"
../../psi/psi-mirror/zixins_tests/probmods_webppl_to_psi/ch06_inference_about_inference_math/preferences_math5.m,error,,,,,

../../psi/psi-mirror/zixins_tests/probmods_webppl_to_psi/ch08_learning_as_conditional_inference_math/estimating_causal_power_math1.m,"Abs[163/240 + (-163/(4 + eps*(3 + eps*(2 + eps))) - (163*eps)/(4 + eps*(3 + eps*(2 + eps))) - (133*eps^2)/(4 + eps*(3 + eps*(2 + eps))) - (93*eps^3)/(4 + eps*(3 + eps*(2 + eps))) - (48*eps^4)/(4 + eps*(3 + eps*(2 + eps))))/60]","False","0.","0.","9.105000564157171*^29","(eps*(-1 - eps*(1 + eps + eps^2) + r1 + r1^2 + r1^3 + r1^4))/(4*(-1 + eps))","False","2.4037033579794554*^-17","-3.2049378106392736*^-17","1.","((eps*(-1 - eps*(1 + eps + eps^2)))/(4*(-1 + eps)) + (eps*(3 - eps*(1 + eps + eps^2)))/(4*(-1 + eps)))/2","False","0.","0.","0",""error"",,
../../psi/psi-mirror/zixins_tests/probmods_webppl_to_psi/ch08_learning_as_conditional_inference_math/estimating_causal_power_math2.m,error,,,,,
../../psi/psi-mirror/test/fun_math/murderMystery_math1.m,"Abs[9/569 + (3*(3 + 10*eps))/(-569 + 770*eps)]","False","0.002317966396569924","0.03","6.4624724516972485","(24000*Abs[eps]*(-1 + Boole[r1 >= 1]))/(569*(-569 + 770*eps))","False","0.002317876328519647","0.029998881627721363","0.","(-12000*Abs[eps])/(569*(-569 + 770*eps))","False","0.0011588916358770056","0.029997726140947787","0.","(80*(-7 + 10*eps)*Log[(569*(-7 + 10*eps))/(7*(-569 + 770*eps))])/((-569 + 770*eps)*Log[2])","False","0.003086530944976954","-0.03","0"
../../psi/psi-mirror/test/fun_math/murderMystery_math2.m,"Abs[9/569 - (3*(3 + 100*eps))/(569 + 300*eps)]","False","0.0015590833600410171","-0.00299983348486403","1.","(168000*Abs[(eps*(-1 + Boole[r1 >= 1]))/(569 + 300*eps)])/569","False","0.0015591700389390342","-0.003","0","(84000*Abs[eps/(569 + 300*eps)])/569","False","0.0007795850194695171","-0.003","0","(560*Log[569/(569 + 300*eps)])/((569 + 300*eps)*Log[2])","False","0.002251187729734301","-0.0030000000000000005","0"
../../psi/psi-mirror/test/fun_math/murderMystery_math3.m,"Abs[9/569 - 9/(569 + 700*eps)]","False","0.0014172231985940236","0.08000000000000002","1.9348909374090015","(6300*Abs[(eps*(-1 + Boole[r1 >= 1]))/(569 + 700*eps)])/569","False","0.0017266364505287828","-0.08000000000000002","0","(3150*Abs[eps/(569 + 700*eps)])/569","False","0.0008633182252643914","-0.08000000000000002","0","(140*(4 + 5*eps)*Log[(569*(4 + 5*eps))/(4*(569 + 700*eps))])/((569 + 700*eps)*Log[2])","False","0.002046092301365819","0.08000000000000002","0"
